user_id,ll_joint,ll_pers,test_purchases,delta_ll
34905,-29.381507817336328,-28.163879133106022,9.0,-1.2176286842303057
34911,-1.311178435388164,-1.7850568292146498,0.0,0.4738783938264859
34962,-21.68272204965927,-25.598045549156122,6.0,3.9153234994968535
34976,-26.97590803764457,-32.22902202304542,9.0,5.253113985400848
34979,-14.70088950592496,-15.25304561940855,4.0,0.5521561134835888
35050,-46.812346714911584,-45.2136924974845,14.0,-1.5986542174270824
35066,-13.600288896139551,-12.646877188483868,3.0,-0.9534117076556825
35120,-19.213387821728006,-18.127297688396578,5.0,-1.0860901333314281
35135,-45.06750778046634,-49.91896276929239,17.0,4.851454988826049
35142,-49.05220643830584,-54.998681669450626,16.0,5.946475231144788
35153,-11.866713441644434,-11.965232107903978,3.0,0.09851866625954386
35162,-17.18445242791439,-17.699867960763523,4.0,0.5154155328491328
35342,-7.686170612259687,-6.314544397807014,1.0,-1.3716262144526734
35356,-8.511647866989378,-8.546653247096,2.0,0.035005380106621686
35374,-27.686430444435057,-29.56473274752278,10.0,1.8783023030877217
35419,-11.996486317085104,-12.137366271909087,3.0,0.1408799548239834
35425,-0.4662290014931198,-0.8739092546142408,0.0,0.40768025312112105
35441,-6.727717316313648,-5.059791560061501,1.0,-1.6679257562521475
35660,-0.895413776872243,-1.19970354560459,0.0,0.3042897687323469
35733,-19.52579497369552,-19.440381155894475,5.0,-0.08541381780104373
35804,-12.991020606615919,-15.314886297681761,4.0,2.3238656910658424
36019,-0.4717495215010089,-0.894572665053861,0.0,0.4228231435528521
36199,-12.22343528521235,-11.495840460971307,3.0,-0.7275948242410433
36229,-18.369535086717846,-18.660173554619824,5.0,0.290638467901978
36534,-13.342380612896985,-12.3784661009258,2.0,-0.9639145119711845
36554,-17.849871867856923,-17.428787262100208,5.0,-0.4210846057567146
36588,-36.62159456422854,-36.08039136072756,15.0,-0.5412032035009773
36687,-5.220537566815268,-5.359055045662255,1.0,0.13851747884698717
36770,-32.23539592777744,-31.543455159184244,12.0,-0.6919407685931951
36785,-24.97796624990372,-25.051187241176148,8.0,0.07322099127242865
36805,-16.315758613854616,-16.2191713090941,4.0,-0.09658730476051502
36834,-20.422003399587684,-19.984116316710665,6.0,-0.43788708287701894
37131,-19.554956962608166,-20.123381006649165,5.0,0.5684240440409987
37136,-26.860072556147056,-26.684679084825866,10.0,-0.17539347132118976
37289,-7.773224791866163,-7.416685167543845,1.0,-0.356539624322318
37336,-21.06628077061569,-16.782081030138645,3.0,-4.284199740477046
37697,-8.382880465988569,-8.539242538657922,2.0,0.15636207266935287
37708,-22.397362702132,-23.769438045045185,7.0,1.3720753429131847
37746,-5.29835797388591,-5.166806559531404,1.0,-0.13155141435450624
37784,-5.253146050607828,-5.059830501190934,1.0,-0.19331554941689433
37801,-13.347205963814762,-13.004065254186907,3.0,-0.34314070962785514
37819,-14.832755798642093,-15.071589152707759,4.0,0.2388333540656653
37996,-1.308809914618302,-2.088772687414786,0.0,0.779962772796484
38009,-34.017965687060176,-36.32681487271951,11.0,2.3088491856593336
38028,-13.14753046800434,-11.914242575748082,3.0,-1.233287892256259
38072,-25.813624146408827,-27.694782285550936,6.0,1.8811581391421086
38106,-16.16316269054557,-16.78740001136485,5.0,0.6242373208192795
38175,-41.47437527047759,-39.449160305827284,8.0,-2.025214964650303
38206,-64.00479435307513,-61.0602337384003,25.0,-2.9445606146748275
38469,-52.44411884440929,-52.33375002920681,25.0,-0.11036881520247732
38582,-92.17664429951738,-84.84318735980827,28.0,-7.333456939709109
38594,-31.173832738193106,-31.166071093568416,11.0,-0.007761644624689978
38871,-34.277571707553065,-34.40945240001955,12.0,0.13188069246648837
38918,-73.3760178606493,-76.02610211441976,41.0,2.6500842537704585
38919,-12.371170032621533,-12.35863198528398,3.0,-0.012538047337553593
39110,-15.67199791085804,-14.696527844001963,4.0,-0.9754700668560776
39139,-5.724907857511351,-6.679235215518727,1.0,0.9543273580073759
39285,-6.986823389579757,-7.555658135017241,0.0,0.568834745437484
39329,-52.40840396386857,-57.615730118787724,20.0,5.207326154919151
39385,-4.6392935611625985,-5.315150302160157,1.0,0.6758567409975589
39449,-17.6767604989196,-16.95384687361908,5.0,-0.7229136253005173
39458,-12.329383436791506,-11.531746004668934,2.0,-0.7976374321225723
39488,-3.123522745019122,-3.911067836615605,0.0,0.787545091596483
39521,-13.481140049018876,-11.859148385177186,3.0,-1.6219916638416905
39590,-11.579258894700521,-12.737701220650733,3.0,1.1584423259502117
39605,-5.908782802086476,-6.33916508780498,1.0,0.4303822857185038
39621,-4.476951783361931,-4.936119141656627,1.0,0.459167358294696
39678,-2.109137896019158,-3.303636120215332,0.0,1.194498224196174
39809,-16.93783048535918,-20.037295031010565,3.0,3.0994645456513865
39826,-16.94490094541164,-17.851844898856836,5.0,0.9069439534451966
39889,-5.0918005986718375,-5.458133486708735,1.0,0.36633288803689723
39935,-23.060480385567146,-22.294440985637976,7.0,-0.7660393999291699
39963,-21.921196555553284,-20.56819124594994,6.0,-1.3530053096033434
39965,-9.701460027457086,-9.498241327685568,2.0,-0.20321869977151863
40057,-50.73420365438588,-50.27985716741417,20.0,-0.45434648697170843
40104,-37.012671362680436,-37.572911195962014,17.0,0.5602398332815781
40131,-20.38626948590912,-20.668942621632443,5.0,0.2826731357233214
40167,-5.907198025442329,-5.047793666435492,1.0,-0.8594043590068372
40402,-4.808709899452971,-5.054977870273966,1.0,0.24626797082099472
40742,-5.392148366982152,-5.192687955297101,1.0,-0.1994604116850507
40746,-11.414341032682287,-11.604497200361871,3.0,0.190156167679584
40777,-15.327294261907952,-15.043449592785612,4.0,-0.28384466912233997
40805,-24.792691666529038,-23.490070726697585,6.0,-1.3026209398314528
40807,-12.165382172356264,-13.979057936426,3.0,1.8136757640697372
40884,-15.067531781543758,-14.565870463911443,4.0,-0.5016613176323155
40938,-30.34627915414764,-31.594512357514557,11.0,1.2482332033669152
41016,-19.422709981265804,-18.21109313813075,5.0,-1.2116168431350545
41048,-152.9814838732423,-150.96458246384518,77.0,-2.0169014093971214
41098,-46.800687778035865,-46.03163986816981,20.0,-0.7690479098660532
41226,-17.254282213848853,-18.670501914658036,4.0,1.416219700809183
41300,-43.45479554103518,-39.37938950732929,12.0,-4.075406033705889
41415,-17.961023808006356,-18.06603983296729,5.0,0.10501602496093554
41474,-6.218599525220043,-6.33916508780498,1.0,0.12056556258493689
41488,-17.03879703762968,-16.141477378941953,4.0,-0.8973196586877279
41492,-8.62233997096195,-9.069868225138999,2.0,0.44752825417704933
41543,-38.95156177272968,-42.202636166622185,14.0,3.2510743938925017
41550,-1.1645584976176728,-2.088772687414786,0.0,0.9242141897971132
41830,-14.971649456964334,-14.466496674784622,4.0,-0.5051527821797119
41838,-5.293726652594508,-4.952706857822955,1.0,-0.34101979477155275
41860,-66.14485808724395,-73.01860355008715,30.0,6.873745462843203
41910,-1.0774827733198176,-1.56939108788397,0.0,0.4919083145641525
42108,-9.534698808197602,-8.594859117195762,2.0,-0.9398396910018398
42141,-9.974026175345976,-8.969604799727136,2.0,-1.0044213756188398
42190,-12.720037401733327,-12.663956644534931,3.0,-0.056080757198396114
42318,-24.7579155909051,-29.64337131314256,6.0,4.8854557222374595
42341,-1.1455775285081702,-1.177625112814377,0.0,0.03204758430620691
42456,-9.029122455443595,-8.766473284893761,2.0,-0.2626491705498335
42530,-18.061625024891217,-17.724875622729517,5.0,-0.3367494021617006
42606,-3.2657725683001764,-4.518499553015877,0.0,1.2527269847157005
42766,-30.434381524189497,-29.69633319827415,11.0,-0.7380483259153472
42979,-12.784836823339631,-11.862824595199841,3.0,-0.9220122281397902
43107,-4.963761030928673,-5.0270082903850035,1.0,0.0632472594563307
43159,-4.923070952450063,-5.1200989767156875,1.0,0.1970280242656246
43234,-18.304825082064692,-19.104371097526023,6.0,0.7995460154613312
43463,-15.26601387340931,-15.837315743012855,4.0,0.5713018696035448
43498,-8.627352303565665,-8.573615475513144,2.0,-0.053736828052521446
43614,-1.7181654606522692,-2.6962044038150594,0.0,0.9780389431627903
43615,-3.8464289684634414,-4.822215411216014,0.0,0.9757864427525726
43787,-33.33606914770389,-41.34807849250385,9.0,8.012009344799964
43937,-47.15801160293654,-50.24952249609716,19.0,3.091510893160617
43966,-13.429582226887339,-14.841297986617013,4.0,1.411715759729674
43969,-5.836697980643906,-6.037078844016559,0.0,0.20038086337265337
44016,-64.3959608837562,-65.18568553903954,27.0,0.7897246552833366
44074,-5.333829365822978,-4.935928541338466,1.0,-0.3979008244845117
44075,-6.842284494998871,-8.400960036722378,1.0,1.558675541723507
44121,-12.270963907294874,-11.542688024120888,3.0,-0.7282758831739855
44179,-21.174348738996137,-21.88554936778649,7.0,0.7112006287903512
44264,-2.584237184704811,-3.607351978415468,0.0,1.0231147937106573
44284,-31.848919331999426,-34.890335098236775,10.0,3.0414157662373498
44377,-31.26423329834569,-30.75149896117098,9.0,-0.5127343371747095
44400,-16.54986663769398,-18.201052588457856,3.0,1.6511859507638746
44403,-5.323188866690499,-4.94294944482254,1.0,-0.3802394218679588
44578,-20.800768492163368,-21.688517449355786,5.0,0.887748957192418
44731,-9.143614683085358,-9.17304450015013,2.0,0.02942981706477177
44825,-31.540032773739515,-35.78918785162278,9.0,4.2491550778832625
44840,-2.158318584321431,-3.303636120215332,0.0,1.1453175358939007
45002,-5.234281369648047,-4.883537524255688,1.0,-0.35074384539235837
45074,-9.307981631146124,-5.635232740787853,1.0,-3.672748890358271
45078,-9.006917530558813,-8.632391341079126,2.0,-0.3745261894796865
45242,-35.88821925101562,-36.159275985132304,13.0,0.27105673411668363
45394,-6.556320270078532,-6.309400539000885,1.0,-0.24691973107764742
45396,-17.899216475039687,-18.888100844738187,5.0,0.9888843696984999
45397,-11.66929077928665,-9.646171257219123,2.0,-2.0231195220675264
45414,-5.961252990109189,-5.156719579818233,1.0,-0.804533410290956
45543,-0.9894947878223637,-1.549904355232325,0.0,0.5604095674099614
45558,-16.35380280345389,-15.241507568640428,4.0,-1.1122952348134607
45591,-57.8378769808276,-63.41317964137205,24.0,5.575302660544445
45853,-5.5099856873481645,-5.534448474927775,1.0,0.02446278757961018
46043,-8.845152633385966,-11.052697457240725,1.0,2.207544823854759
46100,-1.1438398309974833,-1.7850568292146498,0.0,0.6412169982171665
46174,-1.1406690627327676,-1.4813409710145136,0.0,0.340671908281746
46179,-8.590954948670932,-7.682823225910115,2.0,-0.9081317227608174
46331,-2.4367618548695473,-3.303636120215332,0.0,0.8668742653457846
46446,-8.56374755289464,-9.468761251016861,2.0,0.9050136981222217
46449,-78.82170769685337,-78.62206318921486,34.0,-0.19964450763851005
46622,-13.937421789840934,-13.40120780416948,3.0,-0.5362139856714538
46672,-9.397832327208487,-9.460050838033649,2.0,0.06221851082516139
46765,-22.4838109977005,-25.661968408955193,6.0,3.178157411254695
46810,-0.34097273149211305,-0.5701933964141045,0.0,0.22922066492199145
46926,-11.77964730111402,-11.840071405004203,3.0,0.060424103890182934
46931,-27.99084800395301,-29.6574899440402,10.0,1.6666419400871924
47008,-0.50123506418003,-0.8739092546142408,0.0,0.3726741904342108
47043,-2.160184276827277,-2.6225933056837856,0.0,0.46240902885650836
47083,-10.077915922916011,-8.68286108464714,2.0,-1.3950548382688712
47281,-19.17385533623006,-19.0572547516248,6.0,-0.11660058460525846
47408,-5.0408241780537795,-5.118830765014903,1.0,0.0780065869611235
47451,-72.83796176533852,-75.16212696682872,27.0,2.324165201490203
47490,-18.187070582536048,-18.589516223560018,5.0,0.40244564102397007
47543,-5.189768473861533,-6.249444116965957,1.0,1.0596756431044243
47642,-8.607321690720541,-8.478619451984148,2.0,-0.12870223873639297
47689,-21.083815499922792,-24.53616037625678,5.0,3.4523448763339886
47699,-10.463495070991355,-9.590940916220065,2.0,-0.8725541547712901
47790,-9.884640625857694,-9.712211060275793,2.0,-0.1724295655819006
47946,-542.4717722387123,-402.6144251033018,359.0,-139.85734713541052
47954,-8.924452294960071,-8.692349354836466,2.0,-0.232102940123605
48102,-8.452043031107456,-9.698229382998905,2.0,1.246186351891449
48108,-12.431850481288437,-11.81069150948935,3.0,-0.6211589717990869
48109,-0.9326876952672477,-1.4813409710145136,0.0,0.5486532757472659
48179,-4.749924945146644,-5.667313673532655,1.0,0.9173887283860109
48184,-99.6798569602463,-96.79829683916881,47.0,-2.8815601210774844
48193,-11.397944642539844,-9.707383142090446,2.0,-1.6905615004493981
48320,-23.788021364213904,-20.65935142376001,4.0,-3.128669940453893
48348,-15.065735529741891,-14.385102592506492,4.0,-0.6806329372353996
48370,-5.120405592006475,-4.929945904905384,1.0,-0.1904596871010904
48379,-8.875843350898123,-9.014418920903156,2.0,0.13857557000503284
48453,-0.677641468723597,-1.177625112814377,0.0,0.4999836440907801
48580,-29.753533614349422,-28.535993604052326,8.0,-1.2175400102970961
48627,-34.39260680672012,-22.094351960378564,4.0,-12.298254846341553
48769,-11.346296459564417,-9.929193666493639,2.0,-1.4171027930707787
48962,-5.642305997132578,-5.154813552584846,1.0,-0.48749244454773155
48979,-17.683452752636214,-18.79137098788283,5.0,1.1079182352466148
49083,-1.6508483778356113,-1.4813409710145136,0.0,-0.16950740682109777
49104,-27.929690349643792,-28.556669225546845,9.0,0.6269788759030526
49260,-12.507058382517984,-12.378304256603602,3.0,-0.12875412591438185
49325,-16.18029474361526,-16.25334443609459,4.0,0.07304969247933002
49329,-7.883658078267303,-7.61756153636587,1.0,-0.26609654190143317
49369,-15.712966824761642,-15.82933245517341,4.0,0.11636563041176728
49383,-34.37298725931706,-36.67913437742967,14.0,2.3061471181126123
49440,-14.188838843035466,-14.08347664967581,3.0,-0.10536219335965669
49443,-2.150681767234216,-2.9999202620151957,0.0,0.8492384947809799
49452,-35.33131247663408,-36.389304366251835,14.0,1.0579918896177531
49532,-42.85803776093325,-47.932960235021895,13.0,5.074922474088645
49574,-88.1028208550773,-82.75657545144628,38.0,-5.346245403631016
49833,-5.027168231045362,-5.733362985816423,0.0,0.7061947547710608
49910,-8.843012382321758,-8.667526967149593,2.0,-0.1754854151721652
49927,-15.8306086165673,-21.980735623919017,5.0,6.150127007351717
49985,-6.035464018148329,-4.9791700905721905,1.0,-1.0562939275761387
49986,-8.60686039956421,-9.37445687619925,2.0,0.76759647663504
50169,-11.29864197773951,-11.973910865402937,3.0,0.6752688876634263
50205,-9.205415690328266,-8.67476506973601,2.0,-0.5306506205922563
50223,-1.2782084540648022,-1.177625112814377,0.0,-0.10058334125042512
50543,-5.488197870990198,-5.059830501190934,1.0,-0.4283673697992638
50631,-43.55357861112105,-43.415011345478455,17.0,-0.13856726564259247
50638,-7.4349704308807265,-7.411985706166946,1.0,-0.022984724713780658
50694,-17.1507757150777,-17.66958423799837,4.0,0.518808522920672
50882,-25.55013458991837,-24.65855357376058,8.0,-0.8915810161577866
51103,-25.641070174530174,-23.96941696358901,7.0,-1.671653210941166
51116,-12.629791418554792,-12.499691004762912,3.0,-0.13010041379187953
51367,-1.6182160905568708,-2.6962044038150594,0.0,1.0779883132581887
51443,-13.398317720272217,-13.568634323612363,3.0,0.17031660334014553
51509,-23.46870267671045,-27.487973931818825,5.0,4.019271255108375
51614,-22.05329675323965,-21.773954572561415,7.0,-0.2793421806782348
51622,-1.6809941559432808,-2.9999202620151957,0.0,1.3189261060719148
51673,-5.405034538674054,-5.774783782284581,1.0,0.36974924361052697
51995,-0.20157963662653183,-0.8739092546142408,0.0,0.672329617987709
52227,-9.589939360312629,-8.711089832940544,2.0,-0.8788495273720844
52268,-32.4587486723741,-34.16464546018183,8.0,1.7058967878077311
52417,-5.679184043703158,-5.067357697228144,1.0,-0.6118263464750138
52466,-1.5170776279305052,-2.6962044038150594,0.0,1.1791267758845543
52481,-8.935672963729415,-8.577252777294541,2.0,-0.3584201864348735
52482,-19.957695788452636,-20.646831370390412,6.0,0.6891355819377765
52589,-24.19627580269741,-24.05985051099267,7.0,-0.1364252917047395
52602,-26.97648596083328,-27.72424231594982,8.0,0.7477563551165396
52639,-73.88845720483374,-74.864785634392,36.0,0.976328429558265
52671,-23.242603375844862,-23.666493742245517,7.0,0.4238903664006557
52828,-15.520061626874167,-16.50070401878316,3.0,0.9806423919089937
52910,-0.4724692619256399,-0.8739092546142408,0.0,0.4014399926886009
53034,-24.331121102266547,-27.07085738438673,8.0,2.739736282120184
53091,-3.336521004142175,-2.2803896766827134,0.0,-1.0561313274594615
53133,-2.4343285194191755,-2.3924885456149223,0.0,-0.041839973804253194
53262,-36.22710215300434,-37.03063643157407,13.0,0.8035342785697281
53307,-23.360321812957707,-25.0542445264353,8.0,1.693922713477594
53349,-18.632530355771983,-18.576760364629045,5.0,-0.055769991142938125
53461,-40.002522315461306,-49.426670332843464,13.0,9.424148017382159
53466,-5.2062636196410566,-5.447972968805105,1.0,0.24170934916404807
53523,-9.081895906080392,-8.471128698639474,2.0,-0.6107672074409187
53531,-29.1846815372693,-29.4606364612383,10.0,0.27595492396899957
53742,-14.401249431434865,-14.290267997568407,4.0,-0.11098143386645809
53766,-5.53746667060693,-5.483108766235657,1.0,-0.05435790437127341
53861,-23.71209191483808,-24.866516488909333,8.0,1.1544245740712533
53965,-0.7733915931019458,-1.177625112814377,0.0,0.40423351971243127
54175,-5.401950634203343,-5.622733163260569,1.0,0.2207825290572254
54281,-0.8633003906046619,-1.4885543858120807,0.0,0.6252539952074188
54379,-42.87771097929661,-41.049251562893254,12.0,-1.828459416403355
54431,-26.500483779064233,-26.792457789828187,8.0,0.2919740107639548
54607,-5.802742360952018,-5.102455179727965,1.0,-0.700287181224053
54701,-5.216718238382147,-5.109180763608511,1.0,-0.10753747477363618
54903,-21.740628942692574,-21.228099806372935,7.0,-0.5125291363196389
