user_id,ll_joint,ll_experimental_1_hawkes,test_purchases,delta_ll
34148,-12.728642004866698,-12.443082310638896,3.0,-0.2855596942278016
34231,-1.0972150023774794,-1.5600383155296522,0.0,0.46282331315217284
34238,-12.891675873121292,-12.553642102423288,3.0,-0.33803377069800433
34322,-5.131322530965643,-5.275534770861168,1.0,0.14421223989552523
34440,-0.8369205936382835,-0.7954517828012226,0.0,-0.04146881083706089
34481,-2.066301529925571,-1.926495101824098,0.0,-0.13980642810147303
34585,-12.123964367464062,-11.907278331920812,3.0,-0.2166860355432494
34689,-17.927173494528546,-17.728654219585707,5.0,-0.19851927494283927
34905,-29.381507817336328,-28.47703501434534,9.0,-0.9044728029909876
34911,-1.311178435388164,-1.6254974675110851,0.0,0.3143190321229212
34962,-21.68272204965927,-23.93459531392048,6.0,2.25187326426121
34976,-26.97590803764457,-27.70660432498411,9.0,0.7306962873395406
34979,-14.70088950592496,-14.688030200636248,4.0,-0.012859305288712264
35050,-46.812346714911584,-45.787464674931286,14.0,-1.024882039980298
35066,-13.600288896139551,-13.01362508368232,3.0,-0.5866638124572301
35120,-19.213387821728006,-18.779813134260426,5.0,-0.4335746874675799
35135,-45.06750778046634,-47.92931628450206,17.0,2.8618085040357144
35142,-49.05220643830584,-50.37773153439146,16.0,1.3255250960856202
35153,-11.866713441644434,-11.996726118933804,3.0,0.13001267728937016
35162,-17.18445242791439,-16.90878133867122,4.0,-0.27567108924317196
35342,-7.686170612259687,-6.072840590390105,1.0,-1.613330021869582
35356,-8.511647866989378,-8.511510494421566,2.0,-0.00013737256781176654
35374,-27.686430444435057,-28.19898841739257,10.0,0.5125579729575129
35419,-11.996486317085104,-11.92776877878212,3.0,-0.06871753830298388
35425,-0.4662290014931198,-0.7284678574751146,0.0,0.26223885598199476
35441,-6.727717316313648,-5.491595758177349,1.0,-1.2361215581362996
35660,-0.895413776872243,-1.0696151279923445,0.0,0.1742013511201015
35733,-19.52579497369552,-19.205835582850025,5.0,-0.31995939084549363
35804,-12.991020606615919,-13.6643660195321,4.0,0.6733454129161807
36019,-0.4717495215010089,-0.7391075047086921,0.0,0.2673579832076832
36199,-12.22343528521235,-11.770047443616054,3.0,-0.45338784159629597
36229,-18.369535086717846,-17.98589713937794,5.0,-0.3836379473399063
36534,-13.342380612896985,-12.49251670234684,2.0,-0.8498639105501447
36554,-17.849871867856923,-17.58945005443894,5.0,-0.260421813417981
36588,-36.62159456422854,-36.34118304031702,15.0,-0.2804115239115177
36687,-5.220537566815268,-5.2990161606730535,1.0,0.07847859385778566
36770,-32.23539592777744,-31.746975595498625,12.0,-0.4884203322788139
36785,-24.97796624990372,-24.928960779887177,8.0,-0.04900547001654232
36805,-16.315758613854616,-15.862820396918076,4.0,-0.45293821693653946
36834,-20.422003399587684,-20.090111759931208,6.0,-0.33189163965647595
37131,-19.554956962608166,-19.986357906883217,5.0,0.43140094427505105
37136,-26.860072556147056,-26.761697644923395,10.0,-0.0983749112236616
37289,-7.773224791866163,-7.04421548775391,1.0,-0.7290093041122532
37336,-21.06628077061569,-17.307985920686427,3.0,-3.758294849929264
37697,-8.382880465988569,-8.28255825015867,2.0,-0.1003222158298982
37708,-22.397362702132,-22.601225860911068,7.0,0.20386315877906824
37746,-5.29835797388591,-5.235366496872794,1.0,-0.06299147701311547
37784,-5.253146050607828,-5.183459145593383,1.0,-0.06968690501444552
37801,-13.347205963814762,-12.931866887048953,3.0,-0.41533907676580917
37819,-14.832755798642093,-14.794229501864091,4.0,-0.038526296778002234
37996,-1.308809914618302,-1.8400277549449164,0.0,0.5312178403266143
38009,-34.017965687060176,-34.92701283607847,11.0,0.9090471490182921
38028,-13.14753046800434,-12.416280097491793,3.0,-0.7312503705125479
38072,-25.813624146408827,-27.37778710152039,6.0,1.5641629551115628
38106,-16.16316269054557,-16.25279188592126,5.0,0.08962919537568936
38175,-41.47437527047759,-35.340228586757306,8.0,-6.134146683720282
38206,-64.00479435307513,-60.33939466500754,25.0,-3.6653996880675876
38469,-52.44411884440929,-52.353950895952416,25.0,-0.09016794845687315
38582,-92.17664429951738,-87.82714041981576,28.0,-4.349503879701615
38594,-31.173832738193106,-30.044102852381787,11.0,-1.1297298858113187
38871,-34.277571707553065,-34.65494244796056,12.0,0.37737074040749263
38918,-73.3760178606493,-74.29775992308863,41.0,0.9217420624393355
38919,-12.371170032621533,-12.400350865579387,3.0,0.029180832957854008
39110,-15.67199791085804,-15.12567396641204,4.0,-0.5463239444460015
39139,-5.724907857511351,-6.16754907638275,1.0,0.4426412188713993
39285,-6.986823389579757,-6.594011550155232,0.0,-0.39281183942452547
39329,-52.40840396386857,-54.83023646446839,20.0,2.4218325005998196
39385,-4.6392935611625985,-5.033565882484393,1.0,0.3942723213217949
39449,-17.6767604989196,-17.38403936472794,5.0,-0.2927211341916589
39458,-12.329383436791506,-12.55955253844533,2.0,0.2301691016538232
39488,-3.123522745019122,-3.3832299544264024,0.0,0.25970720940728054
39521,-13.481140049018876,-12.66334809911375,3.0,-0.8177919499051267
39590,-11.579258894700521,-12.140520791173255,3.0,0.5612618964727343
39605,-5.908782802086476,-6.469252723400327,1.0,0.5604699213138513
39621,-4.476951783361931,-4.687872781464665,1.0,0.21092099810273446
39678,-2.109137896019158,-3.08762204714486,0.0,0.9784841511257021
39809,-16.93783048535918,-18.053960060518204,3.0,1.1161295751590252
39826,-16.94490094541164,-17.241848474425343,5.0,0.29694752901370336
39889,-5.0918005986718375,-5.306603151719591,1.0,0.2148025530477531
39935,-23.060480385567146,-22.954309519729662,7.0,-0.10617086583748403
39963,-21.921196555553284,-21.398253472144383,6.0,-0.5229430834089008
39965,-9.701460027457086,-9.598546274826926,2.0,-0.10291375263016
40057,-50.73420365438588,-50.791885452314204,20.0,0.05768179792832484
40104,-37.012671362680436,-37.15334731621479,17.0,0.14067595353435536
40131,-20.38626948590912,-20.21883083959186,5.0,-0.16743864631726169
40167,-5.907198025442329,-5.256812193711714,1.0,-0.650385831730615
40402,-4.808709899452971,-4.9803876373328215,1.0,0.1716777378798504
40742,-5.392148366982152,-5.342179037006879,1.0,-0.049969329975272814
40746,-11.414341032682287,-11.41542056761962,3.0,0.0010795349373324825
40777,-15.327294261907952,-14.993382898224889,4.0,-0.33391136368306285
40805,-24.792691666529038,-23.717312993687052,6.0,-1.0753786728419854
40807,-12.165382172356264,-12.108872464884342,3.0,-0.05650970747192119
40884,-15.067531781543758,-14.635521036716476,4.0,-0.4320107448272825
40938,-30.34627915414764,-30.79425866328493,11.0,0.4479795091372871
41016,-19.422709981265804,-18.686756429766746,5.0,-0.7359535514990583
41048,-152.9814838732423,-147.6792781312369,77.0,-5.302205742005384
41098,-46.800687778035865,-46.33704018399669,20.0,-0.4636475940391733
41226,-17.254282213848853,-17.448305632821743,4.0,0.19402341897288977
41300,-43.45479554103518,-41.320595011634914,12.0,-2.1342005294002675
41415,-17.961023808006356,-17.919559236538117,5.0,-0.04146457146823934
41474,-6.218599525220043,-6.229210443277321,1.0,0.010610918057277985
41488,-17.03879703762968,-16.358080040702117,4.0,-0.6807169969275648
41492,-8.62233997096195,-8.910784413480886,2.0,0.2884444425189372
41543,-38.95156177272968,-39.92177924168642,14.0,0.97021746895674
41550,-1.1645584976176728,-1.7488176937971838,0.0,0.5842591961795109
41830,-14.971649456964334,-14.516100135067758,4.0,-0.4555493218965765
41838,-5.293726652594508,-5.126106024740211,1.0,-0.16762062785429688
41860,-66.14485808724395,-68.82852831722154,30.0,2.6836702299775936
41910,-1.0774827733198176,-1.349792792529703,0.0,0.2723100192098855
42108,-9.534698808197602,-9.025158932489289,2.0,-0.5095398757083132
42141,-9.974026175345976,-9.285082352080853,2.0,-0.6889438232651237
42190,-12.720037401733327,-12.26756005099186,3.0,-0.4524773507414679
42318,-24.7579155909051,-25.74942071261166,6.0,0.9915051217065596
42341,-1.1455775285081702,-1.2376590296537646,0.0,0.09208150114559444
42456,-9.029122455443595,-8.88625678184167,2.0,-0.14286567360192493
42530,-18.061625024891217,-17.648334387170358,5.0,-0.41329063772085917
42606,-3.2657725683001764,-3.791794626787372,0.0,0.5260220584871957
42766,-30.434381524189497,-30.209068783471785,11.0,-0.2253127407177118
42979,-12.784836823339631,-12.459328225930497,3.0,-0.32550859740913474
43107,-4.963761030928673,-4.975731707132462,1.0,0.011970676203788777
43159,-4.923070952450063,-5.020921207028106,1.0,0.0978502545780433
43234,-18.304825082064692,-18.27403164869857,6.0,-0.030793433366120837
43463,-15.26601387340931,-15.24376372499378,4.0,-0.02225014841553019
43498,-8.627352303565665,-8.594164569548688,2.0,-0.03318773401697683
43614,-1.7181654606522692,-2.3312028160041165,0.0,0.6130373553518473
43615,-3.8464289684634414,-4.3562384441470385,0.0,0.5098094756835971
43787,-33.33606914770389,-37.68514315442627,9.0,4.3490740067223825
43937,-47.15801160293654,-49.23793012819615,19.0,2.0799185252596075
43966,-13.429582226887339,-13.77771526941346,4.0,0.3481330425261202
43969,-5.836697980643906,-5.062804322912803,0.0,-0.7738936577311026
44016,-64.3959608837562,-65.33222475519307,27.0,0.9362638714368643
44074,-5.333829365822978,-5.208141480344138,1.0,-0.1256878854788397
44075,-6.842284494998871,-8.135654147666763,1.0,1.2933696526678924
44121,-12.270963907294874,-11.954276743517218,3.0,-0.31668716377765627
44179,-21.174348738996137,-21.36255219069152,7.0,0.188203451695383
44264,-2.584237184704811,-3.066332067094493,0.0,0.48209488238968223
44284,-31.848919331999426,-33.32366327365352,10.0,1.474743941654097
44377,-31.26423329834569,-31.49258198490483,9.0,0.22834868655914065
44400,-16.54986663769398,-16.678746201347625,3.0,0.12887956365364417
44403,-5.323188866690499,-5.143204348047576,1.0,-0.17998451864292253
44578,-20.800768492163368,-20.460449269031987,5.0,-0.34031922313138097
44731,-9.143614683085358,-8.890975931185986,2.0,-0.25263875189937224
44825,-31.540032773739515,-32.821760039713844,9.0,1.2817272659743288
44840,-2.158318584321431,-2.74111525686968,0.0,0.5827966725482487
45002,-5.234281369648047,-5.120692760248562,1.0,-0.11358860939948467
45074,-9.307981631146124,-5.980585543560751,1.0,-3.327396087585373
45078,-9.006917530558813,-8.815754808690704,2.0,-0.19116272186810868
45242,-35.88821925101562,-36.1093340504692,13.0,0.2211147994535807
45394,-6.556320270078532,-6.430234609013277,1.0,-0.12608566106525565
45396,-17.899216475039687,-17.682978057614314,5.0,-0.2162384174253731
45397,-11.66929077928665,-10.298168578069342,2.0,-1.3711222012173074
45414,-5.961252990109189,-5.410120538435096,1.0,-0.5511324516740936
45543,-0.9894947878223637,-1.2804850745867442,0.0,0.29099028676438055
45558,-16.35380280345389,-15.682585793026478,4.0,-0.6712170104274104
45591,-57.8378769808276,-59.7800948456579,24.0,1.9422178648302975
45853,-5.5099856873481645,-5.60414728232441,1.0,0.09416159497624577
46043,-8.845152633385966,-10.095992312780472,1.0,1.250839679394506
46100,-1.1438398309974833,-1.5882005279181892,0.0,0.4443606969207059
46174,-1.1406690627327676,-1.3638376971445714,0.0,0.2231686344118038
46179,-8.590954948670932,-8.047632350994865,2.0,-0.5433225976760667
46331,-2.4367618548695473,-2.7926533825118423,0.0,0.3558915276422949
46446,-8.56374755289464,-9.236587240559963,2.0,0.6728396876653235
46449,-78.82170769685337,-78.82675030159133,34.0,0.005042604737965917
46622,-13.937421789840934,-13.999431693709576,3.0,0.062009903868641914
46672,-9.397832327208487,-9.28023674788188,2.0,-0.11759557932660769
46765,-22.4838109977005,-23.98011108619482,6.0,1.4963000884943227
46810,-0.34097273149211305,-0.5364038379011068,0.0,0.19543110640899375
46926,-11.77964730111402,-11.695885411902228,3.0,-0.08376188921179128
46931,-27.99084800395301,-28.668236341868884,10.0,0.6773883379158754
47008,-0.50123506418003,-0.7832335177909753,0.0,0.2819984536109452
47043,-2.160184276827277,-2.4008640401106316,0.0,0.2406797632833544
47083,-10.077915922916011,-9.369550704471232,2.0,-0.7083652184447793
47281,-19.17385533623006,-18.887055097174823,6.0,-0.28680023905523555
47408,-5.0408241780537795,-5.065497693984271,1.0,0.024673515930491163
47451,-72.83796176533852,-76.05645847938445,27.0,3.2184967140459264
47490,-18.187070582536048,-18.074408670158384,5.0,-0.11266191237766421
47543,-5.189768473861533,-5.771785453041703,1.0,0.5820169791801701
47642,-8.607321690720541,-8.667741640761914,2.0,0.06041995004137313
47689,-21.083815499922792,-21.406036742103772,5.0,0.32222124218098
47699,-10.463495070991355,-9.87860042808576,2.0,-0.5848946429055957
47790,-9.884640625857694,-9.624657017531236,2.0,-0.2599836083264577
47946,-542.4717722387123,-410.1914463972077,359.0,-132.28032584150463
47954,-8.924452294960071,-8.755100154443333,2.0,-0.16935214051673775
48102,-8.452043031107456,-8.759280070655125,2.0,0.3072370395476689
48108,-12.431850481288437,-12.13128737434,3.0,-0.300563106948438
48109,-0.9326876952672477,-1.244070463553763,0.0,0.31138276828651523
48179,-4.749924945146644,-5.328436128576851,1.0,0.5785111834302077
48184,-99.6798569602463,-94.97511828859032,47.0,-4.704738671655974
48193,-11.397944642539844,-10.233047191533023,2.0,-1.164897451006821
48320,-23.788021364213904,-21.863535125941368,4.0,-1.9244862382725358
48348,-15.065735529741891,-14.712153633298673,4.0,-0.35358189644321847
48370,-5.120405592006475,-4.991240003010649,1.0,-0.12916558899582586
48379,-8.875843350898123,-8.637791674384385,2.0,-0.23805167651373793
48453,-0.677641468723597,-1.072858808804235,0.0,0.395217340080638
48580,-29.753533614349422,-28.927507795935593,8.0,-0.8260258184138287
48627,-34.39260680672012,-23.182204020202203,4.0,-11.210402786517914
48769,-11.346296459564417,-10.470752226288836,2.0,-0.8755442332755816
48962,-5.642305997132578,-5.195908039949708,1.0,-0.44639795718287
48979,-17.683452752636214,-17.980392928167603,5.0,0.2969401755313896
49083,-1.6508483778356113,-1.6922838633500787,0.0,0.04143548551446741
49104,-27.929690349643792,-27.934044199740057,9.0,0.0043538500962654325
49260,-12.507058382517984,-12.035845698692423,3.0,-0.47121268382556103
49325,-16.18029474361526,-16.124270827391058,4.0,-0.056023916224202
49329,-7.883658078267303,-7.39600442099464,1.0,-0.48765365727266374
49369,-15.712966824761642,-15.458465560233677,4.0,-0.2545012645279652
49383,-34.37298725931706,-35.49615056405993,14.0,1.1231633047428744
49440,-14.188838843035466,-13.648698562554255,3.0,-0.5401402804812108
49443,-2.150681767234216,-2.6036964849096265,0.0,0.4530147176754107
49452,-35.33131247663408,-35.626362876921185,14.0,0.29505040028710283
49532,-42.85803776093325,-43.83605961234544,13.0,0.978021851412187
49574,-88.1028208550773,-84.5996415834261,38.0,-3.5031792716511916
49833,-5.027168231045362,-5.176715779405827,0.0,0.1495475483604647
49910,-8.843012382321758,-8.81668262622501,2.0,-0.02632975609674837
49927,-15.8306086165673,-16.68879073724076,5.0,0.8581821206734581
49985,-6.035464018148329,-5.223404745745601,1.0,-0.8120592724027285
49986,-8.60686039956421,-9.053942756109365,2.0,0.44708235654515427
50169,-11.29864197773951,-11.43579700777716,3.0,0.13715503003764873
50205,-9.205415690328266,-9.003722393439993,2.0,-0.20169329688827276
50223,-1.2782084540648022,-1.293176865515414,0.0,0.014968411450611896
50543,-5.488197870990198,-5.376914103305368,1.0,-0.11128376768482973
50631,-43.55357861112105,-43.360124295507106,17.0,-0.19345431561394122
50638,-7.4349704308807265,-7.148181432389353,1.0,-0.2867889984913736
50694,-17.1507757150777,-17.64587990190472,4.0,0.49510418682702095
50882,-25.55013458991837,-25.267991486940595,8.0,-0.28214310297777345
51103,-25.641070174530174,-25.022054267144448,7.0,-0.6190159073857266
51116,-12.629791418554792,-12.493242260784376,3.0,-0.13654915777041587
51367,-1.6182160905568708,-2.4346063752195386,0.0,0.8163902846626678
51443,-13.398317720272217,-13.420886488148804,3.0,0.022568767876586904
51509,-23.46870267671045,-23.71223718455734,5.0,0.24353450784688846
51614,-22.05329675323965,-21.762426377115656,7.0,-0.29087037612399413
51622,-1.6809941559432808,-2.7630157677080285,0.0,1.0820216117647476
51673,-5.405034538674054,-5.6206323095996495,1.0,0.21559777092559518
51995,-0.20157963662653183,-0.775556466454209,0.0,0.5739768298276771
52227,-9.589939360312629,-9.357147346170636,2.0,-0.23279201414199235
52268,-32.4587486723741,-32.09456944206013,8.0,-0.36417923031397237
52417,-5.679184043703158,-5.2964011711191565,1.0,-0.38278287258400123
52466,-1.5170776279305052,-2.227524220692478,0.0,0.7104465927619728
52481,-8.935672963729415,-8.69235763427735,2.0,-0.2433153294520647
52482,-19.957695788452636,-20.04982122371773,6.0,0.09212543526509265
52589,-24.19627580269741,-23.809819040163394,7.0,-0.3864567625340172
52602,-26.97648596083328,-27.064688162665757,8.0,0.08820220183247685
52639,-73.88845720483374,-72.90124657334701,36.0,-0.9872106314867324
52671,-23.242603375844862,-23.34962083325601,7.0,0.10701745741114976
52828,-15.520061626874167,-15.316500738579236,3.0,-0.20356088829493046
52910,-0.4724692619256399,-0.7623897224741698,0.0,0.2899204605485299
53034,-24.331121102266547,-25.4643948318935,8.0,1.1332737296269535
53091,-3.336521004142175,-2.0900438208213963,0.0,-1.2464771833207786
53133,-2.4343285194191755,-2.7032745302815337,0.0,0.26894601086235825
53262,-36.22710215300434,-36.74820652567417,13.0,0.5211043726698321
53307,-23.360321812957707,-23.966283053632537,8.0,0.60596124067483
53349,-18.632530355771983,-18.448141091298076,5.0,-0.18438926447390713
53461,-40.002522315461306,-40.68274978685066,13.0,0.680227471389351
53466,-5.2062636196410566,-5.344441565846563,1.0,0.1381779462055066
53523,-9.081895906080392,-8.902849950700631,2.0,-0.17904595537976142
53531,-29.1846815372693,-29.14547193373901,10.0,-0.03920960353028846
53742,-14.401249431434865,-14.376715175923346,4.0,-0.024534255511518666
53766,-5.53746667060693,-5.571706326042631,1.0,0.03423965543570073
53861,-23.71209191483808,-24.02754405150706,8.0,0.31545213666898064
53965,-0.7733915931019458,-1.179135003783429,0.0,0.4057434106814831
54175,-5.401950634203343,-5.647695830241177,1.0,0.2457451960378334
54281,-0.8633003906046619,-1.2443080753465732,0.0,0.38100768474191127
54379,-42.87771097929661,-42.72124512565252,12.0,-0.15646585364408594
54431,-26.500483779064233,-26.059748172480408,8.0,-0.44073560658382505
